runlist,dataset_id,dataset_label,geometry_id,expected_vertices,algorithm_id,method,bit_rule,bit_allocator,point_count,clean_point_count,contamination_id,contamination_mode,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,normalized_miad,m1_l1_locality,l1_locality,m1_l1_status,m1_l1_sampled,m1_l1_sample_size,m1_l1_sampled_status,m1_l2_locality,l2_locality,m1_l2_status,m1_l2_sampled,m1_l2_sample_size,m1_l2_sampled_status,recall_8_64,recall_8_64_status,recall_8_64_sampled,recall_8_64_sample_size,recall_8_64_sampled_status,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,4,mrcd,off,4.2036361950449646,5dbff6a130ba3dc5157c73c4f6180f05778db7e9b1b5ac2e66940c44677ab4a9,7 6 6,False,0.8488562958412708,0.003709975880996053,697652.059072074,,exact,697652.059072074,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7713904979939181,exact,0.7713904979939181,172974,exact,2019700.0,5.540836403375586,10.647177665960317,11920396,561335,0.04709029800687829,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,0,mrcd,off,4.202892045956105,f649bc324889ffe967d06b59a3770c97a06ef0a0339454d1d55a648a4d7af0af,7 6 6,False,0.8460157326115618,0.0036975610339574027,689423.2904794817,,exact,689423.2904794817,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7739971036109473,exact,0.7739971036109473,172974,exact,2026400.0,5.663808452512201,11.296843338099627,12924070,612392,0.047383834968396175,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,1,mrcd,off,4.2010352809447795,f649bc324889ffe967d06b59a3770c97a06ef0a0339454d1d55a648a4d7af0af,7 6 6,False,0.8460157326115618,0.0036975610339574027,689423.2904794817,,exact,689423.2904794817,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7739971036109473,exact,0.7739971036109473,172974,exact,2033128.0,5.663808452512201,11.296843338099627,11847885,563610,0.04757051575027948,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,2,mrcd,off,4.1622084429254755,f649bc324889ffe967d06b59a3770c97a06ef0a0339454d1d55a648a4d7af0af,7 6 6,False,0.8460157326115618,0.0036975610339574027,689423.2904794817,,exact,689423.2904794817,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7739971036109473,exact,0.7739971036109473,172974,exact,2039644.0,5.663808452512201,11.296843338099627,11399033,572010,0.05018057233451294,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,3,mrcd,off,4.213867750018835,f649bc324889ffe967d06b59a3770c97a06ef0a0339454d1d55a648a4d7af0af,7 6 6,False,0.8460157326115618,0.0036975610339574027,689423.2904794817,,exact,689423.2904794817,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7739971036109473,exact,0.7739971036109473,172974,exact,2046360.0,5.663808452512201,11.296843338099627,11087094,582919,0.05257635589632414,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,4,mrcd,off,4.1509005120024085,f649bc324889ffe967d06b59a3770c97a06ef0a0339454d1d55a648a4d7af0af,7 6 6,False,0.8460157326115618,0.0036975610339574027,689423.2904794817,,exact,689423.2904794817,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7739971036109473,exact,0.7739971036109473,172974,exact,2053172.0,5.663808452512201,11.296843338099627,12093127,563283,0.04657877156173089,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,0,mrcd,off,4.203717221040279,5dbff6a130ba3dc5157c73c4f6180f05778db7e9b1b5ac2e66940c44677ab4a9,7 6 6,False,0.8488562958412708,0.003709975880996053,697652.059072074,,exact,697652.059072074,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7713904979939181,exact,0.7713904979939181,172974,exact,2059912.0,5.540836403375586,10.647177665960317,11911516,565189,0.047448956119439376,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,1,mrcd,off,4.224711172049865,5dbff6a130ba3dc5157c73c4f6180f05778db7e9b1b5ac2e66940c44677ab4a9,7 6 6,False,0.8488562958412708,0.003709975880996053,697652.059072074,,exact,697652.059072074,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7713904979939181,exact,0.7713904979939181,172974,exact,2066888.0,5.540836403375586,10.647177665960317,12007301,527824,0.043958588195631976,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,2,mrcd,off,4.172998914960772,5dbff6a130ba3dc5157c73c4f6180f05778db7e9b1b5ac2e66940c44677ab4a9,7 6 6,False,0.8488562958412708,0.003709975880996053,697652.059072074,,exact,697652.059072074,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7713904979939181,exact,0.7713904979939181,172974,exact,2073544.0,5.540836403375586,10.647177665960317,11860633,512705,0.04322745674703871,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,3,mrcd,off,4.179425214999355,5dbff6a130ba3dc5157c73c4f6180f05778db7e9b1b5ac2e66940c44677ab4a9,7 6 6,False,0.8488562958412708,0.003709975880996053,697652.059072074,,exact,697652.059072074,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7713904979939181,exact,0.7713904979939181,172974,exact,2080328.0,5.540836403375586,10.647177665960317,10972333,535635,0.048816874223558474,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,4,mrcd,off,4.162561784964055,5dbff6a130ba3dc5157c73c4f6180f05778db7e9b1b5ac2e66940c44677ab4a9,7 6 6,False,0.8488562958412708,0.003709975880996053,697652.059072074,,exact,697652.059072074,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7713904979939181,exact,0.7713904979939181,172974,exact,2087008.0,5.540836403375586,10.647177665960317,11476105,521616,0.04545235513268657,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,0,ogk,off,0.4802516879281029,4518995a9218261b2e1e19f974cb2a6e204cf2e44c3b4bbc31d87dcf337a7833,10 10 10,False,0.7390374172929445,0.0032300060761087123,1048055.0141543135,,exact,1048055.0141543135,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7720697908356169,exact,0.7720697908356169,172974,exact,2094072.0,5.808045568818255,11.219813335963316,12136520,620417,0.05111984324995963,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,1,ogk,off,0.47265388793312013,4518995a9218261b2e1e19f974cb2a6e204cf2e44c3b4bbc31d87dcf337a7833,10 10 10,False,0.7390374172929445,0.0032300060761087123,1048055.0141543135,,exact,1048055.0141543135,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7720697908356169,exact,0.7720697908356169,172974,exact,2100812.0,5.808045568818255,11.219813335963316,10911053,542025,0.04967669023328913,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,2,ogk,off,0.48141605395358056,4518995a9218261b2e1e19f974cb2a6e204cf2e44c3b4bbc31d87dcf337a7833,10 10 10,False,0.7390374172929445,0.0032300060761087123,1048055.0141543135,,exact,1048055.0141543135,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7720697908356169,exact,0.7720697908356169,172974,exact,2107600.0,5.808045568818255,11.219813335963316,11728193,573939,0.048936694680928254,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,3,ogk,off,0.4717099569970742,4518995a9218261b2e1e19f974cb2a6e204cf2e44c3b4bbc31d87dcf337a7833,10 10 10,False,0.7390374172929445,0.0032300060761087123,1048055.0141543135,,exact,1048055.0141543135,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7720697908356169,exact,0.7720697908356169,172974,exact,2114548.0,5.808045568818255,11.219813335963316,12792383,581934,0.04549066424918641,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,4,ogk,off,0.4774428750388324,4518995a9218261b2e1e19f974cb2a6e204cf2e44c3b4bbc31d87dcf337a7833,10 10 10,False,0.7390374172929445,0.0032300060761087123,1048055.0141543135,,exact,1048055.0141543135,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7720697908356169,exact,0.7720697908356169,172974,exact,2121228.0,5.808045568818255,11.219813335963316,10870861,558441,0.05137044802614991,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,0,ogk,off,0.4789841310121119,93d94af3f6d309a933a947b962676310039a80ca3eea244a0fe1dc321863d172,10 4 1,False,4.686002817032666,0.020480448239170033,794575.9535889792,,exact,794575.9535889792,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.29170641252442564,exact,0.29170641252442564,172974,exact,2128436.0,28.429869123971546,56.36663679297214,13352075,528232,0.03956179095758525,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,1,ogk,off,0.47765663103200495,93d94af3f6d309a933a947b962676310039a80ca3eea244a0fe1dc321863d172,10 4 1,False,4.686002817032666,0.020480448239170033,794575.9535889792,,exact,794575.9535889792,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.29170641252442564,exact,0.29170641252442564,172974,exact,2134888.0,28.429869123971546,56.36663679297214,10592929,533974,0.05040853195560926,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,2,ogk,off,0.47708316799253225,93d94af3f6d309a933a947b962676310039a80ca3eea244a0fe1dc321863d172,10 4 1,False,4.686002817032666,0.020480448239170033,794575.9535889792,,exact,794575.9535889792,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.29170641252442564,exact,0.29170641252442564,172974,exact,2141920.0,28.429869123971546,56.36663679297214,11222783,514581,0.04585146126410891,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,3,ogk,off,0.473513328935951,93d94af3f6d309a933a947b962676310039a80ca3eea244a0fe1dc321863d172,10 4 1,False,4.686002817032666,0.020480448239170033,794575.9535889792,,exact,794575.9535889792,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.29170641252442564,exact,0.29170641252442564,172974,exact,2149044.0,28.429869123971546,56.36663679297214,11417499,550173,0.048186822700838426,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,4,ogk,off,0.471527217887342,93d94af3f6d309a933a947b962676310039a80ca3eea244a0fe1dc321863d172,10 4 1,False,4.686002817032666,0.020480448239170033,794575.9535889792,,exact,794575.9535889792,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.29170641252442564,exact,0.29170641252442564,172974,exact,2155860.0,28.429869123971546,56.36663679297214,12321109,560764,0.04551246158117747,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,0,ogk,off,0.4679420579923317,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2162632.0,5.531736683094308,10.96496886969039,11861890,556453,0.04691098973266486,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,1,ogk,off,0.4717193089891225,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2169512.0,5.531736683094308,10.96496886969039,10797862,531994,0.049268457033438656,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,2,ogk,off,0.45337835198733956,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2175900.0,5.531736683094308,10.96496886969039,11226325,590220,0.05257464040992934,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,3,ogk,off,0.47520421096123755,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2183020.0,5.531736683094308,10.96496886969039,10921087,564734,0.05171042040046014,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,4,ogk,off,0.4651266180444509,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2189704.0,5.531736683094308,10.96496886969039,11879721,580306,0.04884845359583782,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,0,ogk,off,0.47343443892896175,5fbc4f38be675e49d26e95bbab45dc5c5ff9c230631060c420fa000801df97a4,7 6 5,False,0.8937404723053313,0.0039061447884257893,188799.2489606423,,exact,188799.2489606423,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.771191046053164,exact,0.771191046053164,172974,exact,2196608.0,5.573246982168673,10.322084454452737,12350480,542371,0.04391497334516553,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,1,ogk,off,0.47455487202387303,5fbc4f38be675e49d26e95bbab45dc5c5ff9c230631060c420fa000801df97a4,7 6 5,False,0.8937404723053313,0.0039061447884257893,188799.2489606423,,exact,188799.2489606423,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.771191046053164,exact,0.771191046053164,172974,exact,2203588.0,5.573246982168673,10.322084454452737,11488791,558397,0.048603634620910066,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,2,ogk,off,0.47599165001884103,5fbc4f38be675e49d26e95bbab45dc5c5ff9c230631060c420fa000801df97a4,7 6 5,False,0.8937404723053313,0.0039061447884257893,188799.2489606423,,exact,188799.2489606423,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.771191046053164,exact,0.771191046053164,172974,exact,2210260.0,5.573246982168673,10.322084454452737,13281272,560664,0.04221463124917553,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,3,ogk,off,0.4741131109185517,5fbc4f38be675e49d26e95bbab45dc5c5ff9c230631060c420fa000801df97a4,7 6 5,False,0.8937404723053313,0.0039061447884257893,188799.2489606423,,exact,188799.2489606423,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.771191046053164,exact,0.771191046053164,172974,exact,2216832.0,5.573246982168673,10.322084454452737,12300206,544659,0.0442804779041912,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,4,ogk,off,0.476235167006962,5fbc4f38be675e49d26e95bbab45dc5c5ff9c230631060c420fa000801df97a4,7 6 5,False,0.8937404723053313,0.0039061447884257893,188799.2489606423,,exact,188799.2489606423,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.771191046053164,exact,0.771191046053164,172974,exact,2223652.0,5.573246982168673,10.322084454452737,11034818,574529,0.052065108821912606,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,0,ogk,off,0.4767838130937889,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2230296.0,5.531736683094308,10.96496886969039,11203444,550678,0.04915256415795,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,1,ogk,off,0.4654360950225964,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2237284.0,5.531736683094308,10.96496886969039,14243318,590865,0.041483662725216135,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,2,ogk,off,0.47661923500709236,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2243904.0,5.531736683094308,10.96496886969039,12625560,548002,0.04340417375546114,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,3,ogk,off,0.47140242997556925,b579d338fa620b67974a2abe4b23d72e16d684befe9a9c0da6b581e524898c36,7 6 6,False,0.8506907771820751,0.0037179935885419176,561212.3880302408,,exact,561212.3880302408,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7710775896955612,exact,0.7710775896955612,172974,exact,2250748.0,5.531736683094308,10.96496886969039,12494477,577556,0.04622490401158848,ok,1.0,0.0
