runlist,dataset_id,dataset_label,geometry_id,expected_vertices,algorithm_id,method,bit_rule,bit_allocator,point_count,clean_point_count,contamination_id,contamination_mode,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,normalized_miad,m1_l1_locality,l1_locality,m1_l1_status,m1_l1_sampled,m1_l1_sample_size,m1_l1_sampled_status,m1_l2_locality,l2_locality,m1_l2_status,m1_l2_sampled,m1_l2_sample_size,m1_l2_sampled_status,recall_8_64,recall_8_64_status,recall_8_64_sampled,recall_8_64_sample_size,recall_8_64_sampled_status,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,35947,35947,D0,clean,2,none,all,0.4800480749690905,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,215288.0,0.013618404275575697,0.026970046085998813,2651716,166201,0.06267677232403471,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,35947,35947,D0,clean,3,none,all,0.47018974693492055,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,216844.0,0.013618404275575697,0.026970046085998813,2472089,163880,0.06629211165132,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,35947,35947,D0,clean,4,none,all,0.48040533589664847,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,218380.0,0.013618404275575697,0.026970046085998813,2665105,183233,0.06875263826378322,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,0,none,all,0.4819865900790319,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,219912.0,0.013618404275575697,0.026970046085998813,2830724,178472,0.06304818131333186,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,1,none,all,0.4758675949415192,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,221448.0,0.013618404275575697,0.026970046085998813,2607971,167081,0.06406551299841907,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,2,none,all,0.47397158690728247,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,222728.0,0.013618404275575697,0.026970046085998813,2909392,174075,0.05983208862882692,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,3,none,all,0.4771155830239877,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,224264.0,0.013618404275575697,0.026970046085998813,2769913,165519,0.059756028438438316,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,4,none,all,0.47860442905221134,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,225800.0,0.013618404275575697,0.026970046085998813,2823608,170348,0.06032990415100113,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,0,none,all,0.4754490680061281,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,227080.0,0.013618404275575697,0.026970046085998813,2833842,164104,0.05790866251541194,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,1,none,all,0.47984331799671054,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,228360.0,0.013618404275575697,0.026970046085998813,2884037,170866,0.05924542576950296,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,2,none,all,0.4805252210935578,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,229752.0,0.013618404275575697,0.026970046085998813,2692651,164608,0.06113231904171762,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,3,none,all,0.47191166691482067,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,231288.0,0.013618404275575697,0.026970046085998813,3052287,167499,0.054876556496816976,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,4,none,all,0.47383787494618446,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,232840.0,0.013618404275575697,0.026970046085998813,2654061,178083,0.0670983070848786,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,0,none,all,0.47352438198868185,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,234120.0,0.013618404275575697,0.026970046085998813,2537907,164549,0.06483649716084947,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,1,none,all,0.482323367963545,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,235656.0,0.013618404275575697,0.026970046085998813,3379893,177681,0.052570007393725186,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,2,none,all,0.4802344950148836,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,236936.0,0.013618404275575697,0.026970046085998813,2716840,164753,0.06064140692863768,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,3,none,all,0.47971880598925054,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,238216.0,0.013618404275575697,0.026970046085998813,2682870,170662,0.0636117292302646,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,4,none,all,0.4800024500582367,10eff8018304bf929a13c2edefd67f4ba916f7298d56ca7232e24c77d50ce349,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,239496.0,0.013618404275575697,0.026970046085998813,2888688,170311,0.05895790753449317,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,35947,35947,D0,clean,0,none,all,0.47165684995707124,2f370f1dbdd0bd45599ea4cdc26d4030e7cd26b9e0503c4941f8dfa933ce16c0,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,240872.0,0.013618404275575697,0.026970046085998813,2983571,164166,0.055023326074693714,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,35947,35947,D0,clean,1,none,all,0.4775479669915512,2f370f1dbdd0bd45599ea4cdc26d4030e7cd26b9e0503c4941f8dfa933ce16c0,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,242300.0,0.013618404275575697,0.026970046085998813,2585493,177843,0.06878494739687943,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,35947,35947,D0,clean,2,none,all,0.4824257038999349,2f370f1dbdd0bd45599ea4cdc26d4030e7cd26b9e0503c4941f8dfa933ce16c0,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,243836.0,0.013618404275575697,0.026970046085998813,2810498,179144,0.06374101671661037,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,35947,35947,D0,clean,3,none,all,0.4770971570396796,2f370f1dbdd0bd45599ea4cdc26d4030e7cd26b9e0503c4941f8dfa933ce16c0,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,245132.0,0.013618404275575697,0.026970046085998813,2495862,167432,0.06708383716727928,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,35947,35947,D0,clean,4,none,all,0.4804108589887619,2f370f1dbdd0bd45599ea4cdc26d4030e7cd26b9e0503c4941f8dfa933ce16c0,10 10 10,False,0.0013662826697340025,0.0054597572520758185,0.0005610223561164387,,exact,0.0005610223561164387,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7848777366678722,exact,0.7848777366678722,35947,exact,246668.0,0.013618404275575697,0.026970046085998813,2751849,175295,0.0637008062579015,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,35947,35947,D0,clean,0,none,all,0.47557842009700835,6f813651af1b7da9938a9cfda675765e199ac7a1edf853e9cf3d9c294e32013a,10 4 1,False,0.004080854709223346,0.016307369321816572,0.0009674087151510087,,exact,0.0009674087151510087,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.2683186357693271,exact,0.2683186357693271,35947,exact,247948.0,0.06118124763896211,0.09485594321627928,3091586,175225,0.05667802868818787,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,35947,35947,D0,clean,1,none,all,0.48016246606130153,6f813651af1b7da9938a9cfda675765e199ac7a1edf853e9cf3d9c294e32013a,10 4 1,False,0.004080854709223346,0.016307369321816572,0.0009674087151510087,,exact,0.0009674087151510087,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.2683186357693271,exact,0.2683186357693271,35947,exact,249484.0,0.06118124763896211,0.09485594321627928,2540290,173756,0.06840006455955816,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,35947,35947,D0,clean,2,none,all,0.48296098597347736,6f813651af1b7da9938a9cfda675765e199ac7a1edf853e9cf3d9c294e32013a,10 4 1,False,0.004080854709223346,0.016307369321816572,0.0009674087151510087,,exact,0.0009674087151510087,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.2683186357693271,exact,0.2683186357693271,35947,exact,250764.0,0.06118124763896211,0.09485594321627928,2995457,167177,0.05581018188543518,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,35947,35947,D0,clean,3,none,all,0.48170726106036454,6f813651af1b7da9938a9cfda675765e199ac7a1edf853e9cf3d9c294e32013a,10 4 1,False,0.004080854709223346,0.016307369321816572,0.0009674087151510087,,exact,0.0009674087151510087,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.2683186357693271,exact,0.2683186357693271,35947,exact,252224.0,0.06118124763896211,0.09485594321627928,3061717,173777,0.0567580217244115,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,35947,35947,D0,clean,4,none,all,0.4826850490644574,6f813651af1b7da9938a9cfda675765e199ac7a1edf853e9cf3d9c294e32013a,10 4 1,False,0.004080854709223346,0.016307369321816572,0.0009674087151510087,,exact,0.0009674087151510087,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.2683186357693271,exact,0.2683186357693271,35947,exact,253552.0,0.06118124763896211,0.09485594321627928,2854875,175522,0.06148150094137221,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,0,none,all,0.472849510028027,89a0c88e8f32fcbb2fae488a9aac072483506f06cc0438630cf5cd5e780ab1d3,6 6 5,False,0.0013549765888517312,0.005414577394015001,0.0006137323126406325,,exact,0.0006137323126406325,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7816785823573594,exact,0.7816785823573594,35947,exact,255152.0,0.013481714748306211,0.025199163907756936,2963102,165759,0.05594103746681687,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,1,none,all,0.4787163910223171,89a0c88e8f32fcbb2fae488a9aac072483506f06cc0438630cf5cd5e780ab1d3,6 6 5,False,0.0013549765888517312,0.005414577394015001,0.0006137323126406325,,exact,0.0006137323126406325,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7816785823573594,exact,0.7816785823573594,35947,exact,256688.0,0.013481714748306211,0.025199163907756936,2678728,168764,0.06300154401641377,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,2,none,all,0.47987034905236214,89a0c88e8f32fcbb2fae488a9aac072483506f06cc0438630cf5cd5e780ab1d3,6 6 5,False,0.0013549765888517312,0.005414577394015001,0.0006137323126406325,,exact,0.0006137323126406325,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7816785823573594,exact,0.7816785823573594,35947,exact,258300.0,0.013481714748306211,0.025199163907756936,2915699,170832,0.05859041005261517,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,3,none,all,0.47202401293907315,89a0c88e8f32fcbb2fae488a9aac072483506f06cc0438630cf5cd5e780ab1d3,6 6 5,False,0.0013549765888517312,0.005414577394015001,0.0006137323126406325,,exact,0.0006137323126406325,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7816785823573594,exact,0.7816785823573594,35947,exact,259836.0,0.013481714748306211,0.025199163907756936,2875220,169009,0.05878124108763851,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,4,none,all,0.4771368270739913,89a0c88e8f32fcbb2fae488a9aac072483506f06cc0438630cf5cd5e780ab1d3,6 6 5,False,0.0013549765888517312,0.005414577394015001,0.0006137323126406325,,exact,0.0006137323126406325,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7816785823573594,exact,0.7816785823573594,35947,exact,261116.0,0.013481714748306211,0.025199163907756936,2722790,171302,0.06291414321339509,ok,1.0,
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,35947,35947,D0,clean,0,sample_covariance,all,0.47619710699655116,27c6bb16fea831c527d7bedba93be50cb9da9e5af205a0196c5090c536c50264,10 10 10,False,0.0014181671914473449,0.005667091283290644,0.0004126485354209984,,exact,0.0004126485354209984,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7705128383453418,exact,0.7705128383453418,35947,exact,262652.0,0.014489160034845435,0.027625708820922586,2894264,172641,0.05964936163390762,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,35947,35947,D0,clean,1,sample_covariance,all,0.4749160890933126,27c6bb16fea831c527d7bedba93be50cb9da9e5af205a0196c5090c536c50264,10 10 10,False,0.0014181671914473449,0.005667091283290644,0.0004126485354209984,,exact,0.0004126485354209984,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7705128383453418,exact,0.7705128383453418,35947,exact,263932.0,0.014489160034845435,0.027625708820922586,2483718,168634,0.06789579171226363,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,35947,35947,D0,clean,2,sample_covariance,all,0.4793816820019856,27c6bb16fea831c527d7bedba93be50cb9da9e5af205a0196c5090c536c50264,10 10 10,False,0.0014181671914473449,0.005667091283290644,0.0004126485354209984,,exact,0.0004126485354209984,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7705128383453418,exact,0.7705128383453418,35947,exact,265212.0,0.014489160034845435,0.027625708820922586,2535438,165712,0.06535833256423546,ok,1.0,0.0
